Name,DR,Black_Clip,White_Clip,20_245,20_250,15_245,15_250
night-06627,98.24699999999999,0.00017379819204980842,0.0,9.124292834051724,9.124292834051724,1.8374341475095786,1.8374341475095786
night-06091,109.862,0.00019905411877394635,0.0,14.096941600814176,14.096829352250959,3.2474444743773945,3.2473322258141764
night-10863,89.02680000000001,4.284153496168582e-05,0.0,0.6089858716475096,0.6089858716475096,0.18885820761494254,0.18885820761494254
day-02866,187.28999999999996,0.0008233432112068965,0.0,1.50459844947318,1.50459844947318,0.6186579561781609,0.6186579561781609
night-09483,89.4986,0.00015134847940613026,0.0,38.461745689655174,38.46167085727969,12.913205669300766,12.913130836925287
night-05972,94.24699999999999,6.75362188697318e-05,0.0,10.670479376197317,10.67038583572797,0.9467979226532567,0.9467043821839081
night-07569,108.08499999999998,2.3385117337164752e-05,0.0,12.818524006226054,12.815399754549809,1.9180099078065134,1.9148856561302683
day-04569,196.9844,1.6276041666666666e-05,0.0,2.5680413374042144,2.5680413374042144,0.5943374341475096,0.5943374341475096
night-14017,94.69712599999997,3.872575431034483e-05,0.0,4.111384249281609,4.111384249281609,0.42931333812260536,0.42931333812260536
night-07890,48.2218,0.0011915184985632184,0.0,69.93409138529694,69.93401655292146,48.37647419779694,48.376399365421456
night-07594,107.71239999999999,3.7416187739463603e-07,0.0,5.608649125957855,5.608218839798851,0.20429238505747127,0.20386209889846743
day-04891,175.4962,0.0002897883740421456,0.0,0.786619222940613,0.786619222940613,0.330216564894636,0.330216564894636
night-16299,57.24940000000001,0.002080714200191571,0.0,71.09034512691571,71.09013933788314,32.34708004070881,32.34687425167625
day-02033,159.66299999999998,5.2382662835249044e-05,0.0,2.0111762152777777,2.0111762152777777,0.6548955340038314,0.6548955340038314
night-09596,70.06122999999988,0.00010775862068965517,0.0,31.053752095306514,31.053714679118773,8.667441181752874,8.667403765565133
day-05057,172.8882,0.0011290334650383143,0.0,1.6353119013409962,1.6353119013409962,0.9805286159003831,0.9805286159003831
night-13202,37.3726,0.05633250269396552,7.483237547892721e-07,91.21535261015326,91.20313622485632,78.97694788673371,78.96473150143679
night-11382,47.12599999999999,0.0021888469827586205,5.61242816091954e-07,75.65294989224138,75.64011613984674,55.9197647270115,55.906930974616856
night-12286,99.1628,0.0005943561422413794,0.0,14.727142450909962,14.727142450909962,2.8814393259099615,2.8814393259099615
night-13778,107.56597799999993,0.00014199443247126436,0.0,11.305057920258621,11.304122515565133,1.816967492816092,1.8160320881226053
day-01030,192.2194,0.00024152149185823754,0.0,3.3519665948275863,3.3519665948275863,0.7302891522988506,0.7302891522988506
day-02572,182.8532,0.00028548551245210726,0.0,1.136441870210728,1.136441870210728,0.5416180256226054,0.5416180256226054
night-11492,126.9178,3.479705459770115e-05,0.0,10.50298581178161,10.49873907447318,1.6562836745689655,1.6520369372605364
day-02151,176.97,9.990122126436782e-05,0.0,1.1521940852490422,1.1521753771551724,0.4276109015804598,0.42759219348659006
night-15175,67.5518,6.921994731800766e-06,0.0,1.8548139667145593,1.85477655052682,0.20277702945402298,0.20273961326628354
night-02839,75.71883999999984,0.00021027897509578544,0.0,26.588747455699234,26.588747455699234,6.567700850095785,6.567700850095785
night-04896,68.2712,9.522419779693487e-05,0.0,20.113221384099617,20.11320267600575,3.9861709770114944,3.9861522689176243
night-12082,30.792600000000004,0.30156904783285443,3.7416187739463603e-07,93.07484360033524,93.06623787715517,84.14895010177203,84.14034437859195
night-12961,73.39379999999998,0.0002536817528735632,0.0,41.93301379909004,41.93280801005747,27.909913044779692,27.909707255747126
day-02615,184.353,0.002013739224137931,0.0,1.5605730663314177,1.5605730663314177,1.1321390086206897,1.1321390086206897
night-15011,82.8356,1.3656908524904215e-05,0.0,12.213373293821839,12.213373293821839,2.7345994971264367,2.7345994971264367
day-01903,35.14439999999999,0.008155606441570882,0.0,38.565519486350574,38.565519486350574,27.01796725335249,27.01796725335249
night-11618,79.87399999999998,8.025772270114943e-05,0.0,0.45644007423371646,0.45644007423371646,0.17967253352490423,0.17967253352490423
night-12259,69.95020000000001,0.0008514053520114942,0.0,41.58822362907088,41.58822362907088,19.99519201987548,19.99519201987548
night-09749,83.14439999999999,3.928699712643678e-06,0.0,12.418283045977011,12.418283045977011,0.9811272749042146,0.9811272749042146
day-05847,179.98399999999998,0.00021645264607279694,0.0,0.5084111590038314,0.5084111590038314,0.20741663673371646,0.20741663673371646
night-08812,75.06445199999995,0.03156541846264368,0.0,77.72384234315135,77.72277598180077,45.47355798012452,45.472491618773944
night-07568,110.99759799999984,3.273916427203065e-05,1.8708093869731801e-07,15.57201867816092,15.569511793582375,2.77901251197318,2.776505627394636
day-05532,170.428,0.0003013873922413793,0.0,1.6084844947318007,1.6084844947318007,0.7680982100095786,0.7680982100095786
night-02529,84.1738,0.0023125074832375477,0.0,60.88010356800766,60.880047443726056,41.60122575431034,41.601169630028735
day-03236,187.5032,0.0006695626795977011,0.0,1.7785223599137931,1.7785223599137931,0.7148362667624522,0.7148362667624522
night-13143,102.40802999999988,1.403107040229885e-05,0.0,7.537883890086207,7.537883890086207,0.11275368175287356,0.11275368175287356
day-05029,170.19819999999999,0.0009288568606321839,0.0,0.5644044839559387,0.5644044839559387,0.2234307650862069,0.2234307650862069
day-03047,190.55239999999998,0.00032664331896551724,0.0,2.2108289930555554,2.2108102849616857,1.1474235213122606,1.1474048132183907
night-08012,56.0052,1.8521012931034483e-05,0.0,17.96803909243295,17.96803909243295,2.5644867995689653,2.5644867995689653
night-03665,56.63645199999996,5.1821420019157086e-05,0.0,30.04261703783525,30.04259832974138,7.88087808309387,7.880859375
night-02661,84.29119999999998,1.122485632183908e-05,0.0,2.2101929178639845,2.2101929178639845,0.14122740062260536,0.14122740062260536
night-04015,77.78179999999999,1.496647509578544e-05,0.0,7.24749685704023,7.24749685704023,0.9250591175766284,0.9250591175766284
night-13619,77.367,1.1786099137931034e-05,0.0,2.1864336386494254,2.1864336386494254,0.20874491139846743,0.20874491139846743
night-13026,78.0,6.921994731800766e-05,0.0,23.258650622605366,23.258631914511493,3.759765625,3.7597469169061304
day-05211,189.1838,0.00016874700670498085,0.0,1.9085810284961686,1.9085810284961686,0.6012033045977011,0.6012033045977011
night-16409,85.2308,0.0006983731441570881,0.0,36.94257363505747,36.94253621886973,15.271529274425287,15.271491858237548
day-01853,152.69039999999995,0.0017228283644636015,0.0,0.41182127035440613,0.41182127035440613,0.29663553639846746,0.29663553639846746
day-04242,36.9238,0.015669338182471265,0.0,60.70413523706897,60.70413523706897,37.942839289990424,37.942839289990424
day-04545,197.07500000000002,0.0009720725574712644,0.0,1.8416434686302683,1.8416434686302683,0.9299232219827587,0.9299232219827587
night-04142,70.7016,8.979885057471264e-06,0.0,26.688349347461685,26.688349347461685,7.144303011254789,7.144303011254789
night-16210,64.77359999999999,8.474766522988506e-05,0.0,23.786854944923373,23.7868362368295,5.214188966714559,5.2141702586206895
night-15007,91.333,2.4133441091954023e-05,0.0,9.192745749521073,9.192708333333334,2.9090711805555554,2.909033764367816
day-03776,164.51899999999998,0.0006385072437739464,0.0,0.6099774006226054,0.6099586925287356,0.29444668941570884,0.29442798132183906
day-04913,180.3414,0.000822969049329502,0.0,0.8583086386494253,0.8583086386494253,0.3037259039750958,0.3037259039750958
night-14204,95.42639999999999,0.0011166861230842912,0.0,41.36198664990422,41.36174344468391,19.436718001676244,19.43647479645594
night-09984,95.0995039999999,1.122485632183908e-06,0.0,6.182183159722222,6.182183159722222,0.2610340337643678,0.2610340337643678
night-02935,65.8454,0.00010850694444444444,3.7416187739463603e-07,9.929189864703066,9.90086581058429,0.7638888888888888,0.7355648347701149
night-07564,134.95685199999994,6.267211446360153e-05,1.8708093869731801e-07,12.124902717911878,12.118654214559387,3.3263926305076628,3.3201441271551726
night-14380,119.0654,6.173670977011494e-06,0.0,0.639162027059387,0.6391246108716475,0.08297039631226054,0.08293298012452108
night-15270,38.4436,0.012039780890804598,0.0,68.12060359794062,68.11658135775862,51.24844722820881,51.24442498802682
night-10428,53.90899999999999,0.033750523826628354,0.0,77.16899769516283,77.16838032806514,60.004583482998086,60.00396611590038
night-11218,71.6792,0.0005301873802681992,0.0,47.065916097940615,47.06578514128353,13.627480693247126,13.627349736590038
day-02883,176.55239999999998,0.0030875838122605363,0.0,1.2586618474616857,1.2586618474616857,0.8939288493773946,0.8939288493773946
night-11501,100.89624199999999,0.0005872470665708812,0.0,28.422533524904214,28.422421276340994,8.694380836925287,8.69426858836207
night-08127,33.8528,0.05980603448275862,1.8708093869731801e-07,94.09765250838123,94.08966415229885,81.9130148467433,81.90502649066092
night-08236,95.481,0.0001597671216475096,0.0,21.403556034482758,21.403556034482758,3.4548236949233715,3.4548236949233715
night-15492,78.47734599999991,3.1429597701149425e-05,0.0,32.20469273826628,32.204636613984675,4.566346384099617,4.5662902598180075
night-15101,75.6734,1.87080938697318e-06,0.0,2.783334081657088,2.783334081657088,0.1743033105842912,0.1743033105842912
night-08146,34.078599999999994,0.05890804597701149,5.61242816091954e-07,93.21416277538314,93.20503322557471,80.24662880148468,80.23749925167624
night-10262,47.10620799999982,0.04430226293103448,0.0,86.77921455938697,86.77579097820882,65.94008171695403,65.93665813577586
night-04974,31.5536,0.1726700939894636,1.5340636973180075e-05,93.03020608836206,92.96109838960729,86.43504175646552,86.36593405771073
day-01585,184.428,0.0012773886494252874,0.0,2.7133471024904217,2.7133471024904217,1.376391882183908,1.376391882183908
night-10237,59.28143999999985,6.566540948275862e-05,0.0,46.7665865960249,46.76628726652299,19.576373922413794,19.576074592911876
night-07998,78.6334,4.67702346743295e-06,0.0,7.426215277777778,7.426196569683908,0.6695626795977011,0.6695439715038314
night-16387,94.44460000000001,2.80621408045977e-05,0.0,1.3189954501915708,1.3189767420977012,0.30705594468390807,0.3070372365900383
night-11938,41.78059999999999,0.011151894755747127,0.0,62.47158240541188,62.47004834171456,52.54995061063219,52.54841654693487
day-03380,199.84639999999996,0.0015355603448275862,0.0,4.202380417863985,4.202380417863985,2.0988984674329503,2.0988984674329503
night-15568,81.48079999999999,0.00010158494971264367,0.0,29.804182381465516,29.804107549090038,8.491304477969349,8.49122964559387
day-01436,176.57399999999996,0.0008484120569923372,0.0,0.42420602849616856,0.42420602849616856,0.2607159961685824,0.2607159961685824
night-05446,74.6792,7.296156609195403e-05,0.0,25.43240017361111,25.43163314176245,4.490354106800766,4.489587074952107
night-13543,79.5508,0.00017922353927203065,0.0,8.435760147270114,8.435704022988507,1.3017465876436782,1.301690463362069
night-07954,67.26580000000001,7.483237547892721e-07,0.0,0.8794674928160919,0.8794674928160919,0.038519965277777776,0.038519965277777776
night-09774,99.55565199999995,3.199084051724138e-05,0.0,13.321584650383143,13.321565942289272,2.8764255567528734,2.8764068486590038
day-03174,195.0602,5.911757662835249e-05,0.0,7.9272928639846745,7.9272928639846745,2.3239755447796937,2.3239755447796937
night-13919,74.46039999999999,0.00012384758141762453,0.0,4.312608506944445,4.311897599377395,0.842911877394636,0.8422009698275862
day-00954,155.7758,0.0033816750478927204,0.0,0.5655082614942529,0.5655082614942529,0.467982968151341,0.467982968151341
night-09883,45.587999999999994,0.00860909063697318,0.0,79.34003457255747,79.33879983836206,55.924123712883144,55.92288897868774
night-10327,42.0012,0.01565792624521073,0.0,79.60222850814176,79.59981516403256,65.37743579382185,65.37502244971265
night-12923,80.7164,9.129549808429119e-05,0.0,28.197269366618773,28.197194534243295,7.899885506465517,7.8998106740900385
day-02786,181.2996,0.0006371976772030652,0.0,4.740144576149425,4.740144576149425,1.846544989224138,1.846544989224138
day-02858,175.578,0.0011301559506704981,0.0,0.912318905651341,0.912318905651341,0.49812170737547895,0.49812170737547895
night-05264,78.60552599999997,0.00036836236829501916,0.0,16.98592028855364,16.98592028855364,4.397094258860153,4.397094258860153
day-01708,175.9912,0.0005964140325670498,0.0,1.6754594707854407,1.6754594707854407,0.8584208872126436,0.8584208872126436
night-11387,49.37259999999999,0.0020287056992337165,7.483237547892721e-07,76.38782252753832,76.3760177203065,55.23362667624521,55.22182186901341
night-02798,80.08819999999997,0.0012691570881226053,0.0,23.574742576628353,23.574742576628353,7.426009488745211,7.426009488745211
day-05066,178.71,0.00048341714559386973,0.0,1.1273123204022988,1.1273123204022988,0.42076373922413796,0.42076373922413796
night-03889,57.92100000000001,3.273916427203065e-05,0.0,34.68983851173372,34.68981980363985,14.709987128831418,14.709968420737548
night-10074,84.4878,0.00020298281848659004,0.0,12.072950341235632,12.072875508860154,2.5836625957854404,2.5835877634099615
night-08472,73.0626,0.0007537491020114943,0.0,32.07717837045019,32.07708482998084,18.027081836685824,18.026988296216476
night-14981,74.79543999999984,0.00010719737787356322,0.0,37.042942558668585,37.04292385057471,11.80454531848659,11.80452661039272
night-12859,68.651,2.244971264367816e-06,0.0,17.079778795498083,17.079778795498083,0.5264083453065134,0.5264083453065134
night-11926,49.133599999999994,0.0024771387092911877,0.0,71.90180869851532,71.90109779094827,50.5546014427682,50.55389053520115
night-12168,29.641799999999996,0.3447121572677203,1.8708093869731801e-07,95.66591460129311,95.65764562380268,90.61860183189656,90.61033285440612
night-12141,38.87,0.035060838721264365,0.0,85.67979600694444,85.67597955579502,71.07281564295977,71.06899919181035
night-09504,39.498599999999996,0.01839005627394636,0.0,80.4072564954502,80.4028600933908,59.07784063697318,59.073444234913794
day-02944,200.9736,0.0001515355603448276,0.0,3.593899664750958,3.593899664750958,0.9768244133141762,0.9768244133141762
night-02724,99.72439999999999,0.00047387601772030653,0.0,25.969266343390803,25.969247635296934,7.736152268917625,7.736133560823755
night-07821,65.27799999999999,1.309566570881226e-06,0.0,15.233888589559387,15.233888589559387,0.8974459710249042,0.8974459710249042
day-03578,145.9974719999999,0.002957188397988506,0.0,0.447404064894636,0.447404064894636,0.3779034961685824,0.3779034961685824
night-07253,94.20860999999995,6.398168103448276e-05,0.0,27.213522958572796,27.21337329382184,9.420479376197317,9.42032971144636
night-05559,121.82879999999999,2.9932950191570882e-06,0.0,0.22487128831417624,0.22487128831417624,0.06792908884099617,0.06792908884099617
night-11738,59.297999999999995,0.000821285320881226,0.0,65.34557590996168,65.34551978568008,40.30499805435824,40.30494193007663
night-05227,82.4476,7.296156609195402e-06,0.0,15.49802816690613,15.497972042624522,1.4619065792624522,1.4618504549808429
day-00009,187.35739999999998,0.001005934207375479,0.0,0.9822684686302682,0.9822684686302682,0.5108993354885057,0.5108993354885057
night-13630,77.10672599999998,1.5340636973180075e-05,0.0,17.849354944923373,17.849261404454023,1.9175983297413792,1.9175047892720307
night-10807,116.7744379999997,0.000231793283045977,0.0,27.485875389128353,27.485875389128353,10.310984644396552,10.310984644396552
